course_id,course_item_id,taiwan_user_id,course_progress_state_type_id,course_progress_ts
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,1,2015-10-11 13:47:36.426
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-10-10 05:18:04.644
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-10-11 00:51:02.088
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-14 04:29:38.575
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,1,2015-10-14 03:23:32.248
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-10-14 03:43:00.497
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",07b763e3c87a0431ae9526b4a0e209b41ced4525,1,2015-10-14 02:15:24.369
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",b35fb6fab5e528b95049af8a9fa949491b835ba7,2,2015-10-18 09:46:48.816
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,2,2015-10-11 13:52:22.281
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",b6c1e75679b8dc02a0f53194beaa2b14dccd78eb,1,2015-10-14 03:00:07.007
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,1,2015-10-14 03:05:27.915
"POZJ3uOtEeSoXCIACw4Gzg","wFqWC",2bdd67351205999e30e3b0cd33cf53a2757f52eb,1,2015-10-14 02:57:50.399
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,2,2015-10-18 04:29:05.103
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,2,2015-10-30 06:57:11.667
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-10-30 06:56:43.615
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",3147eb062def8be0a40e3934c47e22713126eed3,1,2015-10-21 01:26:25.395
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",b65548806d4ff91b59d96b8672cef03b51ba7175,2,2015-10-20 16:05:46.141
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,1,2015-10-21 01:28:44.382
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",e798b3c0b9519bb08d72c01462c4f9370eb44693,2,2015-10-21 00:11:45.509
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",389ef563c67909acdd6190e5fa2613da558453f2,2,2015-10-28 03:19:19.116
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-10-28 04:47:10.827
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-10-20 15:08:57.293
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",07b763e3c87a0431ae9526b4a0e209b41ced4525,2,2015-10-20 17:16:02.171
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",6479fb5cc65feed041715afe467728b3209a489a,2,2015-10-21 11:25:20.376
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,2,2015-10-20 13:12:10.998
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",0a9d39327da645f6f45d6d9cd858093f838bd74b,2,2015-06-13 10:56:26.685
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-15 04:49:57.711
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,1,2015-10-18 04:24:58.017
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-10-18 02:14:03.775
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-10-20 13:07:47.857
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",60790593444c65dbc94c20c7733c4894a399da4a,2,2015-10-20 16:19:52.054
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",b7462916e0d6ec87e63c430c638b47a64b534bb2,1,2015-10-20 13:10:05.452
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",07b763e3c87a0431ae9526b4a0e209b41ced4525,1,2015-10-20 17:11:47.456
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-18 07:59:32.304
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",07b763e3c87a0431ae9526b4a0e209b41ced4525,1,2015-10-20 17:11:29.863
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-10-20 15:03:25.514
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",b65548806d4ff91b59d96b8672cef03b51ba7175,1,2015-10-20 16:05:42.717
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-10-20 16:16:17.48
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-10-20 13:08:16.734
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-21 12:23:59.046
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-10-21 00:08:11.223
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",b7462916e0d6ec87e63c430c638b47a64b534bb2,2,2015-10-20 13:15:05.997
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",6479fb5cc65feed041715afe467728b3209a489a,1,2015-10-21 11:20:39.189
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,2,2015-10-18 02:18:10.588
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",44060c1f174b8e40cd7e54c7207c85d146522940,1,2015-10-28 04:46:58.755
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-10-28 02:33:34.10
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,1,2015-11-15 04:49:11.844
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",389ef563c67909acdd6190e5fa2613da558453f2,1,2015-10-28 03:18:05.992
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-28 02:33:14.818
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",0a9d39327da645f6f45d6d9cd858093f838bd74b,1,2015-06-13 10:52:59.335
"POZJ3uOtEeSoXCIACw4Gzg","wXCHd",0a9d39327da645f6f45d6d9cd858093f838bd74b,1,2015-06-13 10:52:39.316
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,2,2015-09-28 06:44:33.867
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",86ce9191edbed7f93006f20e700abb5344e0e57a,2,2015-12-06 11:12:57.832
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,2,2015-09-29 16:45:59.464
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",7ee82882332f6a283226aa8882587a0264337c4e,2,2015-10-04 06:33:18.643
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ea7909426d374b1ad881a470b2c319d120a44bdc,2,2015-09-29 18:16:44.91
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",91dd7407318406e9a71e2b4bac1a67839a9ba942,2,2015-10-29 14:04:30.935
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",e798b3c0b9519bb08d72c01462c4f9370eb44693,2,2015-09-27 15:49:41.87
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-10-07 09:35:27.302
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,2,2015-09-30 03:38:42.613
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1d50373ed16a49e70da2d2a16a9f6a73016ea800,2,2015-09-30 03:05:50.12
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa2abd46c1ff40d55f979154aa83955b903c4ebf,1,2015-09-20 07:42:59.947
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa2abd46c1ff40d55f979154aa83955b903c4ebf,1,2015-09-22 23:56:17.158
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",986bca2fe7878bb3257d42574003c598a5520d4c,1,2015-09-29 12:17:50.224
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-09-28 14:21:37.697
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa2abd46c1ff40d55f979154aa83955b903c4ebf,2,2015-09-23 00:07:54.72
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa2abd46c1ff40d55f979154aa83955b903c4ebf,2,2015-09-23 00:10:39.755
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,2,2015-10-13 17:39:04.379
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-09-28 14:21:52.605
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-09-28 15:25:47.999
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa2abd46c1ff40d55f979154aa83955b903c4ebf,2,2015-09-23 00:38:05.182
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,2,2015-09-28 15:36:13.832
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b65548806d4ff91b59d96b8672cef03b51ba7175,2,2015-10-12 01:15:00.836
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",07b763e3c87a0431ae9526b4a0e209b41ced4525,2,2015-09-30 05:33:37.841
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",91dd7407318406e9a71e2b4bac1a67839a9ba942,1,2015-10-29 13:53:25.549
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,2,2015-09-29 02:18:34.768
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",44060c1f174b8e40cd7e54c7207c85d146522940,2,2015-09-30 02:54:12.822
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-09-30 00:03:24.765
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-09-29 17:46:21.662
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fb674ca122b0e9735c682df6095bf82d9f9de041,2,2015-10-01 08:17:27.846
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",3147eb062def8be0a40e3934c47e22713126eed3,2,2015-09-27 03:45:29.567
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",3147eb062def8be0a40e3934c47e22713126eed3,1,2015-09-27 03:34:53.989
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,2,2015-10-21 01:47:51.481
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",6479fb5cc65feed041715afe467728b3209a489a,2,2015-09-26 06:38:09.70
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-10-06 03:52:24.641
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",2bdd67351205999e30e3b0cd33cf53a2757f52eb,2,2015-09-30 04:23:03.345
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,2,2015-09-28 13:50:33.802
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-09-29 18:10:28.583
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",6479fb5cc65feed041715afe467728b3209a489a,1,2015-09-24 14:55:33.233
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",7ee82882332f6a283226aa8882587a0264337c4e,1,2015-10-04 06:26:34.377
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",389ef563c67909acdd6190e5fa2613da558453f2,2,2015-09-28 03:49:52.353
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",91dd7407318406e9a71e2b4bac1a67839a9ba942,1,2015-10-15 13:12:59.445
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-09-29 17:25:14.992
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,1,2015-10-04 10:07:34.298
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,1,2015-10-06 03:40:05.74
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b35fb6fab5e528b95049af8a9fa949491b835ba7,2,2015-09-30 02:36:35.168
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1944385aaaed7497783149b0f027ade317a4bdd6,2,2015-09-25 15:27:00.148
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",389ef563c67909acdd6190e5fa2613da558453f2,1,2015-09-28 03:41:59.031
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,2,2015-10-20 16:40:25.025
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",9e470abba14c8a702f7d54edba390fa8f2cae4d1,2,2015-10-12 10:02:18.368
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fb674ca122b0e9735c682df6095bf82d9f9de041,1,2015-10-01 08:05:27.177
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",60790593444c65dbc94c20c7733c4894a399da4a,2,2015-09-30 01:17:34.208
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ff634d6f3149b2104d9d9e1c228a755f419c8f92,2,2015-09-29 23:17:09.107
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,2,2015-09-30 02:04:23.295
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",3147eb062def8be0a40e3934c47e22713126eed3,1,2015-09-27 03:36:12.387
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,2,2015-10-20 16:43:59.35
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b7462916e0d6ec87e63c430c638b47a64b534bb2,2,2015-09-25 14:06:13.683
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b6c1e75679b8dc02a0f53194beaa2b14dccd78eb,2,2015-09-30 00:27:15.142
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ff634d6f3149b2104d9d9e1c228a755f419c8f92,2,2015-10-20 14:42:56.345
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",5e48135612fcb7dc1e643227adfcc3db3a35c2b3,1,2015-09-28 06:38:00.01
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,1,2015-09-28 10:25:26.904
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-10-20 14:16:56.163
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-12-06 11:10:37.194
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-09-23 03:38:23.89
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",86ce9191edbed7f93006f20e700abb5344e0e57a,1,2015-12-06 11:12:50.402
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",7b551202bd26e40186d43bd33fbe9335bcb50991,2,2015-10-07 08:49:33.229
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,2,2015-09-29 13:47:12.09
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b7462916e0d6ec87e63c430c638b47a64b534bb2,1,2015-09-25 13:57:33.842
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1e8928de9ebce03c8e073b95f53e0e0a336b3901,2,2015-09-29 07:43:53.314
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",91dd7407318406e9a71e2b4bac1a67839a9ba942,1,2015-10-18 17:00:58.086
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",6479fb5cc65feed041715afe467728b3209a489a,1,2015-09-26 06:26:23.411
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",9e470abba14c8a702f7d54edba390fa8f2cae4d1,1,2015-10-12 09:43:32.362
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b65548806d4ff91b59d96b8672cef03b51ba7175,1,2015-10-12 01:02:57.951
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,1,2015-10-13 17:29:52.094
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",3ad01530a17bdc5eedf51b3fdaa3e136918bcc19,2,2015-10-13 17:37:56.108
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,2,2015-09-28 15:14:06.958
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b35fb6fab5e528b95049af8a9fa949491b835ba7,2,2015-10-04 12:54:17.417
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-09-28 13:42:53.931
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-09-23 03:31:21.738
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,1,2015-09-28 13:23:55.73
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1d50373ed16a49e70da2d2a16a9f6a73016ea800,2,2015-09-28 03:09:48.131
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,2,2015-09-28 10:34:02.521
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ba6d61eccdb05252c1a01c3390bd9dce189d8b00,1,2015-09-29 02:09:32.488
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,2,2015-09-28 10:25:33.612
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-29 08:00:09.223
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1d50373ed16a49e70da2d2a16a9f6a73016ea800,1,2015-09-28 03:07:17.559
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,1,2015-09-28 10:02:00.847
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,2,2015-09-28 10:18:49.788
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-29 13:40:52.742
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",e798b3c0b9519bb08d72c01462c4f9370eb44693,1,2015-09-27 15:43:17.461
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ff634d6f3149b2104d9d9e1c228a755f419c8f92,1,2015-09-29 23:10:05.359
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b4a7f5d77c38c585a7015c9d9871c37dcca9039a,1,2015-09-29 13:40:38.33
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1944385aaaed7497783149b0f027ade317a4bdd6,1,2015-09-25 15:18:48.102
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",cd40b9ca5f5d0cc8bd5c6181dcc26534232de031,2,2015-09-28 15:14:00.813
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1d50373ed16a49e70da2d2a16a9f6a73016ea800,1,2015-09-28 02:57:35.128
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,1,2015-09-29 17:42:27.044
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",07b763e3c87a0431ae9526b4a0e209b41ced4525,1,2015-09-30 05:23:48.746
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",2bdd67351205999e30e3b0cd33cf53a2757f52eb,1,2015-09-30 04:15:57.722
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",ebb3fa2f8445b64dfc50ac7d56d483d7623d679e,1,2015-09-30 03:34:33.408
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",2bdd67351205999e30e3b0cd33cf53a2757f52eb,1,2015-09-30 04:11:58.45
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",03ce38e9f6066ef04d55f81594fc72bbe5c4b7a3,1,2015-09-30 02:01:07.101
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-09-29 07:28:54.659
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-09-30 01:09:02.19
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b6c1e75679b8dc02a0f53194beaa2b14dccd78eb,1,2015-09-30 00:15:25.237
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1d50373ed16a49e70da2d2a16a9f6a73016ea800,2,2015-09-28 03:09:48.132
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",60790593444c65dbc94c20c7733c4894a399da4a,1,2015-09-29 13:22:42.331
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-09-28 11:57:58.147
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",44060c1f174b8e40cd7e54c7207c85d146522940,1,2015-09-30 02:49:53.366
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,1,2015-09-29 23:56:28.039
"POZJ3uOtEeSoXCIACw4Gzg","wiSdB",b35fb6fab5e528b95049af8a9fa949491b835ba7,1,2015-09-30 02:28:01.684
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",04bdd9ad9db1bd50c6738902f2f36619495b1dc0,2,2015-10-20 15:48:58.967
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",b1281b5b3d3ac98ee7ed6655fb26929b858f1946,2,2015-10-08 15:24:34.775
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",3147eb062def8be0a40e3934c47e22713126eed3,2,2015-10-28 03:51:48.639
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,2,2015-10-14 04:36:39.972
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",ea7909426d374b1ad881a470b2c319d120a44bdc,2,2015-10-28 04:56:59.132
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-10-14 04:35:46.239
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",389ef563c67909acdd6190e5fa2613da558453f2,2,2015-10-28 02:27:49.415
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",986bca2fe7878bb3257d42574003c598a5520d4c,2,2015-10-28 14:28:09.86
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1fb67d93a75971943c3ac4f97e8d2aab38a6b179,1,2015-10-14 04:35:46.736
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",7b551202bd26e40186d43bd33fbe9335bcb50991,1,2015-10-19 17:39:55.798
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",fa575a879fe61bb1a5de499ad1b96eb0d80a335b,2,2015-10-06 14:32:43.277
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",44060c1f174b8e40cd7e54c7207c85d146522940,1,2016-01-05 02:51:28.549
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",44060c1f174b8e40cd7e54c7207c85d146522940,1,2016-01-05 02:51:28.956
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",f67ea5af0aadc39af7d2ca6b9dac4b01accb0796,2,2015-11-14 05:17:54.261
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",b35fb6fab5e528b95049af8a9fa949491b835ba7,1,2015-10-18 10:57:58.106
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-10-28 04:51:37.82
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-18 08:30:07.059
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1944385aaaed7497783149b0f027ade317a4bdd6,2,2015-10-06 13:53:28.795
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",b35fb6fab5e528b95049af8a9fa949491b835ba7,1,2015-10-18 10:57:58.462
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",60790593444c65dbc94c20c7733c4894a399da4a,2,2015-10-11 10:48:25.09
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-10-28 04:52:24.306
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-18 08:31:46.994
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-10-28 04:54:31.784
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-18 08:30:07.504
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",1e8928de9ebce03c8e073b95f53e0e0a336b3901,1,2015-10-18 13:29:01.868
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-10-28 04:54:32.615
"POZJ3uOtEeSoXCIACw4Gzg","xz5Zr",ea7909426d374b1ad881a470b2c319d120a44bdc,1,2015-10-28 04:52:25.398
