taiwan_user_id,_2d_cad_user_id
966d4d09e9b6c3bab162cf1fb62e19d88ad19850,d9502e50095860e93ce32fd3fa696ded195ab679
9670b91327e6f7984fb9b88fcea3673b217f52ab,f9c4749c9f139d692d28d01d21a9c62db2a9796c
968072f907131d522ef8dde057d5b074067581c6,f94fe955c0501e1ad0ad6090c765c12fc389d007
9689c3198b61750dc93296c17671eeddd7ba3f22,7526b60d16682b585b9e62d8d07abd4ebd400c2d
96a223e698e995a35eba83b4fdaf80f9347e6f90,80aeab17024e66e4962f24d126aad28f251c6b7c
96a5e07dfe978bd25483f2e4ced1b023178ccbc8,40af95dba3b3e97f7af162bf6ed803195037f641
96ad955c1b4abdc39047dd43c9bde453c6b71f24,586c6fd9217a76dd45329cdb935c3ed8bc01187e
96be28e4381e096675461bad907368f8a86a9843,98f6496f4179248be7c48bf3a81e3c33d62caf0c
96dbdbaaa615eeaf7b459d2a60c99800aa9c5461,1f7bfc588b1999a47eea2947d15acf7d93ddf18e
96e6a2c74db3e38419cbff87f9b230c01dbbc1a2,49cd68221cbd087f8bf55b8ade44591af7e80487
96f58bc0864d78ea537d1f7795f1e410cd1a9dc9,6f46d0444a66a7a091aeb49e5abc2795b6363cb0
96fc3d4624d5afc9574fc18efd647edd9683a32a,11aa0514d3c349490de40918b6079daf97fc6cd5
96fc821b40dd431cda9def4098a79480393ab6a8,1766e47e647f821680ced0c4f9a4d0b048dbe45c
9702b6aa7a0128e03d5d8f1293233c706d94585a,da2316cc890731cf9484bde1930020553bcc83bc
970666793e9276dfafee385043918def82aa07e4,b17aa2f97e951184a2e2dcb628971aa5f5ecdabd
97095baa6567b6d95b3bac5e64fe96a0b705b0ae,cf1bf35e68a85eef3e41e27097e03387dc509c86
970b0a8ea31c778d2966058a1db58f3a260701e1,998acd128a97d402c313e33819da9423d20c010f
970b59caa8e1a762c9a2930ed788368bc57c84f7,ac6be90233df0672c470952403709b49660f8b9f
970efeca1ecee6570d330acc74e1a84e47183b8b,8dd4a64fa54e2300fad82726bd495618e66bb81d
971babff3099d028fe3e2432f72ea2802b2c72a9,f5c4cb1f6f11aa3e30ee948121b43cd9cc67ee5d
973179d2bc2a7bb8ca827946c3e5024cb252c420,19ebe82149d2123a852e2f069e9440843391490e
9734cd724e2db72f3245d9ee5a0dcdb767e84498,46569f201a9c77322486caeb5c1cb01ee3a3bdd5
973cd0ae07607148993b55f87e13d90a92304323,af3f024c96b1efcca30bd6e3d9641290fd051bd2
974defb76fad0f328d1c6de8dcceb61001507480,9779ebe873ec545e2bd4cdaa293cda5be7efb5be
9750db41983c43807c1b93c788df9007ea323d3a,3ea015302da861f0267c3669cff085d3a8aabfe6
97531ef7d01170213c43e9ea4dfccbe6704decf0,a65d4238b9a978cafeadeae5c8fbd87db82a4ac5
97667cf44e5440be504a2f7f9f739a58b9b0ebd1,06f0881ab4ed619c55618d107057465eb8eef8e4
976701d6673c5ada6ca0a635874f8a8e639d0c62,58b9115c472a1d20f1d41f627ba632bf0347f91c
976f5ee35d26a914ec8888ac68e55dd711b7e963,d42e57b9caf556bc4a97392c0328f5458bd191a8
97731cd53c605c9943662706226b3d46d33e288f,f2f3d503dd78129d17f5ee9e4737751b6bd70030
97748571b8344d844ef6a4bc16479aab110dd065,e3accc9c22ff3fde4ac6e679d606db0e64ec31bb
9785f7246906cd6dd87c69cec76b73e75139135e,6f232ecab84bd52c87bbbd8e00b1a8c52c44ab5b
9785f91fdd14c4290e31a1eb23de01a54ab0bbc9,91f9242d2b63f274ac35a7cb0abaaab8a090cd9e
97908f1c27d4284df5874e554ac3f9648dd3b3df,2fac6c6819162d730c52bff22638bf782e3091a6
9795a5d5b0a533f82ab7ce3fb478fd71207bd2ce,4fcc9213e628fc0a8e2cb8118b2be3f3418e7983
9797e5ef47abdfe6b19304aed7b4933f77f1760a,10933ea6efd9cc8825b1e7bd7fc0ea038dc62f3d
97ac6f041225fac8919d3d379d7d92a385ccecba,a567f93c5df2376b223af9237619e97e2c92753f
97af6539bc398451a10b09fbf834b1f6c48a9fc8,85d23ca88a44b14a9ced61eb610a20b8ad7b0fe0
97bd5a26a5fba2f063067a24b169e2a5d17b1552,3256f6b48e2fe76f3e3fc21153a377e9d13c0047
97c298e16b86fa9294ed2115d1cdd9ca0eaa93f7,f0669003834b1d6fbf2527231637ded49a797629
97c4d1d3a77e6701f1b5c3539295358e97880b50,598799cab34814c57ac4f04fa99d961e0d3f616c
97e4989fd89035f0a288f13bca2ba5b8fc6a0b5e,3c36b89abf183e052deead6b40550efff29b0ffc
97f7ea7e6826abee061811560754f51e0acb26e9,f053ff2d0c005f36b54177e93420c9a4f7f77cab
97fb2a14f43442e6d59f7dfea4fcef7656e7c115,59df9ab9db4490cc1cb00ba27afe49fa9a0c39d7
97fcaf3da4ee3e304afce8f38c517047f1fb9711,8b157eaefc647d5ba8ea1e46cd996c837b1fd093
981b8a1e44d82503a66d58fe3fe7da48404946a7,662f44b9e95afa3b67c6c6676e41c91d50079472
981f72cdc42accad43bda9a7f1a1d7a50e2f5d23,ef344f6eb36d76d13fdb7fe7d2e7aa8ab66dcc15
9830e22df70e7a6886716bc5a10e676511f746ff,dfffd610d76bb834bc51ea796cc99e005123debd
984cb00746b88483d948a42cf2c994118f9c3c3f,e203d56c683c2580786695e58052ede386339a2d
98513e5761b13232862f4f6722272503036d0b1c,a54573584884fad9bf9be9e233490bd21bbd92bd
985b7e4bfed917505269b09cff6ed6259e4be554,de53646510b325289dd8a10582307246a709607e
985bb2b2d4f32b86c0491372f6a719881582eb88,e7d002dd795d25a6fc8900be0e2fbf6905666ae7
986bca2fe7878bb3257d42574003c598a5520d4c,dfd2bd5d9b1953690941e6c19946a4256365e3a6
986daa1adca117303abc19e11eced39b5aa1b3c1,f934fff7bba9de29ade6672ebf942d900cf0df1e
9871cf826cfd80c05f4f880ab56ee63143385bfb,e1e82cfafc63d5e8f330618dd9e57ec11d8e3d0a
987c22393d565a087f08d6fb499c62b1321cd4f2,d420a4092948a37833c6d9e31d53ab27c97043d4
9882b6b2c3618d3baaed2afbe9b14c622223ffd8,568d643d7ed6f2210c6ac7c9bb243038ffaee1e0
989f7b32f7ecaa68ebbb53704ef7db5e1187eb0b,322d93e5d64eeebde2728db1e17d8fdb1e52bb5a
98a3d586c4d6610f24210dd74f9101c85ad6b7d2,90b1c9ab68e72678829bd4b9988c67004b72ce14
98a6af7f12500509948a40868dcdcfc24ff908c4,26e5465460b9a4aff76746f8634e6721803354a9
98bdae38c4d5b0743209fc9719f161696de7f4d0,deac05e545b6dd25bc08a95cff18c0097c8bd984
98dcedc9eff237d925d19b86fae54a396bf61054,ef4d3343cf18b45d2c0abee8166d5b2bf3028e09
98e34f68e7a45ea0542ac2420b624290829e51fb,83f68dd1ba4b6bbbcbd8db7f4944a588f9dbbb03
98e85f45e2a447cede454c51de4828bf71a25efb,85d0c847764f294171ebf6ae9f3577a3646209d9
98ea6396d1e6b355da549a84e1e717dddb1fe30b,ae6a13f1f611326b00f0d6a1e7ddce0782688fba
98ed16ccab86a3d5e091b059ce451a73f4d00815,18f4e0553d3653901887807755c46e57000cc87c
98effbdc64d43b2b65c66304e113b6ae636a9271,304371f0666e9936d81219dbb90c9da9fc0e285f
98f44f475a92d0191756e81fb59618be15ff3a65,463d40b8bf648cfd969324c04a7dac9c0055ab8a
9902cb484673b0c3fdcc33267a45c28b85c9a7a9,0e7291dddbd48a8e63d03d818645042422364d43
991272182e67ca2674fcb31ecf769f1142b7a9a5,b66863bb94fe9dc228c8ecee649bd4433f720d0b
99473e5ab7e6d9b02991130a02d1db9ec9068b7e,606a10ff062881914b750b3a481c6be100620497
9956ff656b37fa81d53dec9a322e75ab656b3c58,eb88637af8d7c7b5a2e9088247f75c8198a8f821
995a9554b3ecfd456bf36adaaaeba03bd6197f63,03651dc89d73f10d35526027e1e58f59e6c0500d
996895b557c6f2cc58d9f830eab0b52f820243b9,2fb0ddfc2c159e0542c0223a1d54770f02d1687a
996f9007291d1a6da98c507afad39cd0e23e13a8,da61888fa6e4d82522de45ce67fa63ee98dc0798
99714d27825ea632c5d1f9c277f191fcb01aaacf,e6fbf134a6e5fd4100d1279e04e9c6841d0c81ad
9973c805e0abc99cf27887aba6788fc688c6feb1,e12ca0f4c06cf23ea439aaa9bba0e5c64d146e42
997d02addc248de5048597c77c64e0c33da16447,1be3e5d88c1e80c4c1dc8d4ed7bfe10002b5491b
998398179d0646bfa16aa7633623a2d175e9643e,52ee3c69e872b846e92f2537c0a6394285586844
99902eaba148dc0679f19019a6bcd9d41e2b8653,48561b3a12809c7e0d4f6dbfb86c6d128b9fa159
99a70856cd8d81221ea2beb16293a2c59931b4b2,dfae13d72383302427b430c2538a11cf0cf93e12
99a8f8b3fb00d1a9d62517e9b3d3260a4336ad09,fad3897b1b74a9139be3fa1c168406de8d444d55
99aa65e2a8fc091b82251a48af1a5f776fefe981,7c7f96fb6bd8081bb05e1fa21f2c38c5083f913b
99b0570901264452d5a9761d98b8c7c9c0c0ef12,e0cd10e850b6b5291e4f18f0a8d5a1f7d65a1ee9
99cc7f35c7103cf22e79ea79a06900e847746e3b,0a29729ddc21e43bc5d5b8229bd2c0ec509aa6fa
99dfb01c03b4e6629ab7faf3a84eb3bb59cf8166,7fe95f77aaf996d1688a43eeccc0130600522659
99e5c64dfc04c8ffa3431fc517aea424e1e0880c,962f8c7ad5426f2e3512a927f8ac90fadf142235
99f69e74133481dd8523f05e714d7dca806d0569,80aefc862bd4c500b2e54b1f3efa367cf7771216
99fadc093d1952fe3e0e36a7840a1643ce1e4a6a,a44da771b872157947a6eb3ccb611f81578a7f03
99fbf327f508f9904124e507c9b36d5cba921910,14bdd4aea6250ceb61f99a94b6ac0c4bd7c09931
99fc510d1acd787fa52b481140f5f025f781eea8,69a4f3626bb27c9d76e6d369673bc014c4fd4b67
9a17ce23036ec22d69021fa0f3eeccc8d9aa46b0,8d7efab4f3e9fcdf3370ff4f0d8168214b442d57
9a38625cf433fd2312383c7410f435e05f8aed6b,d44d4e7c21654e3533787f8906ed4dfe4036e4e2
9a398b814c8dd76f4be2111db14e97d31d48244f,467e39eda1050ab7988af574df83f7dbebb42d4a
9a3c23d61d949848178e0b9ebd6c0aaa376f0aa5,5b110edef13e2156a9021f1e8420f1507114ba49
9a472ea3b5cef0d4047844998ff773a63f0fce7c,e823d5351a568982259c3675e81309c55109ba14
9a476880704b0eeae3767b851dce2592b08ae570,d18e09f70bc97d53183a9aa80eb38eb43ffce340
9a5779e2d98bd21fed40831de5364584ad69b87a,22f079c54547a23b6223d4643e24a0b85c61fa2d
9a61f20f710dd90abec628cdc05c2660150ab1d4,964dd4f9013dd0746dcf1486c1de76f66d7fffac
9a62260f3ef80d4b3f02d8e2f09897baa81d5b4e,e21262ab96486fa6b8045e3de926d778cc018e5d
9a699bfdd6934541ac7ac6ded3eaa411361c82cc,fe1bd1ac54021fc3f2e0181cd250075791f6cef8
9a7ce99328a0141d9612b4955738606891bd1afd,ed653b5103c1729364b13a07d55186569e30de92
9a85899d1e3c06b9bccbe40b2389108c2053c7bc,143777a4a8d5b335a52d7e86ef90f4ff08caeb66
9a88b1aac3b6e77d68c608ae925c5609b7d32853,137aaeed6c715ca51efb3927744fbc6f4db6ad3c
9a91b59cc88edb8be0b4f71ac91064bfba89e37a,02c9e5e15f1e9c54c4c73aaa9c1a6557a97624f9
9a9411367321dd841dadf4f32dce11063ddbfad5,fc1db980179449570187a3d68af4d558118bf995
9a9cc5fe0930cf5fe52948f00717a4a4f4536e96,700e690dc923b837613237b71e58cfe8e17cfee7
9ab27d9df5988e687e9481b66d098eb515fc1324,7c9916fc9d3d84e77b801be186a009a98b90def7
9abd1905028d7f421f2dfff81b3f69c92a27c513,6807875cedaeaccfaa0d09bbb3a9f4321cab2fde
9ac244a5479a17b77dc8372f204ec61812413017,caef53550dfd918c9b5cc08a338ef799c9920609
9ac319bb2549a0e5678037080c07873f7c5614c9,78e03ce53eb78b61518388a581d2cb0464c172b4
9ae6ee0025667d357d94784e7cc4bacc846a30cb,4fc951757c6dc44596ae654acd27354ce277238a
9ae9c6236cb827538fdc052dce06c687720d5a01,e4e17a72c889ee2dec1e8d50dea18ab16e0009c9
9aea89550693c268258921751aaa81c339027255,5bdec504242b1df738bf52e3110aae36b579155a
9af31c90cc5da83afe17ad3248ddca150ff07255,01bc42f073ca6b9187f4c7b41e702e8e3eef028a
9b00b9bc887ea5fe6a0693f5cb1b31c9941e1000,7d6a0ab39e75d17c559bd8db96fd105c838dd6c2
9b037b583d23c04dc47b209b5b58f63f606cbc8b,fc616a7dd8832e0eab633c49bff63d7e9dc9fd70
9b0a7e8ac523268c72520557a70ad05f43ac0fa0,ee3ce0a2849fdf88d63f1231005865f445028db6
9b1cc458dab1da42e863df5186c2be05c709d1c7,150b37b44d6f73669d9d10ac23ef6cb680e95b9a
9b2b98b1f2e7a6586b8691acd0416fa2a04ff2d6,bd36fbfbdb9b862d9928543540ad2f162ca59df3
9b2bb313a11ce93b8e3aa5264ff6d4a133dfadb8,ef41f6b999aa541d4e0c61795a300a44ca333ff4
9b34aaaf5e0cec05c64bc3db223482ecd0127bcf,becdd3be90111f7c1dd65f1710725691eb52125f
9b3c21f21a1c9781f1bd8b9cd95ab819c14da1f5,3218bade0d5e6f05f3da4fe82caeaa466c11baec
9b3cce208d7f112c2315db603a18cca70f22284b,fdee48243526456bafe53fab3df1289f63d3403f
9b3e7beb243cc2259df99f50b417783f48c52d96,378eacb1cb2ededb04169f1197b7e7b39bebb519
9b3fbb0c1ed45f538e3af6eb080993e8d4fc9eda,b2d06dd01fa26d11e4c69c178604341e8882eed5
9b50c9e48cc0a6453229247b991c974aedbec8de,362d188cb2c727d4c773749a1f188a8384e52c8e
9b548d94e44f488ef1c7c70f184c8360c446bcfe,99c636c9e157ed8849862a480581218ed698da11
9b5fcb72fb2d8fa243258f04f87e1a78db935935,fb2a74ef61fb7387f5052abe75764bc62942d391
9b65e9f0c0db0e99aa5b87b2845f2d079297b131,62f772b62dab4c30e0bfc7df7df9a27a0918de27
9b6c69b18b9c51dafcacf98c6151561c27327a98,2939b5e482985181306a5aa36ac36fd9f0e45759
9b739fa32aa903709dd76cab56795439ddbcfca1,afb99b829b2729f9b5a5d9a76e13eea026d71549
9b7f0e251ce6b764b7874758b4a4c9d464788783,bb9067d2303c66e44715973c9c251f622dc16a12
9b8b1e2ed51dceec7483d47a91d2e7bc725bf71b,ee82ab4d8d7b4545c6058817df3f19e50f21a457
9b8d7da3b4e8e3ef5ee7823496b13d0f88f08263,ea7d3b8089057b5758a54a546bc64b86e9ac8663
9b8ff5e7214f2379c0e5742ab24c2d6d6a5f4f3c,1cf36059d07fd49a6bf6a43658ef233106fb32b3
9b98c60234561b3a3e7f3bfa1ee56d89aa5fd67d,cb9b7d18f9f173cba3c40ac2c4b19f659a0210fb
9b9e40ed31d30b16d3b56fa7e6bc33ac6407ebf6,9c600b0de630f88f6b5e0458b098beeb4cc75ba9
9ba83a2782f01867539705b5553b33551b579a31,b426baf6df89ea1986b7ae83492284c4040812b1
9baffdf35299faade4dfaeee4c6b41d9d4cfbd0a,e06e6da9cca601a50959eaba5818738da5db0ace
9bb37041f6cbf35e4ffd1c1da7761d40bc60117a,d9e6163b9b9a960e2371ededcd773839a17ca371
9bd2362d277c7d2503f70c8dd02e0900548b4956,b479eefbe5b7143434d44d68eea0ce175a9773a9
9be076956745716b344f4ff72c71431e4221360c,32d95f189454ea1738d8e603dd4da08d6296c98a
9be5d9ec6596d745710469fb74e6c7fd584bad64,6bfa6c92ee852827df5b2e4d1a900837eb7a9734
9c022aae715e99e219c044d78869efdfeeee7c0f,d5f2a9fe654137a885a0b245a9968c7e337f70c6
9c02b98632e1c323f04edba605bf2b29296ee787,3377418d323d43ae90505b69dc20c1c60504252d
9c0822e847e5c2b439ff15c066e9ea4b54e355cb,5ed1be7bab62fa9ad112b66f68f8d0344c62ef86
9c0c9af91fadce9170b09f70e5fc7b38134fc658,d0c65fbf763da55cdf5c11c856fd68df528e5c11
9c0d7895b8032576a1dc13a18ba65e325a7b3989,e1c952e994da3e8663a3af6641567be58f90bb1f
9c14ca0ddcb550f8a26d6efd0b2f668f4b4e30a1,cd8ad151584a158422adc370810fb97a0774402e
9c18307771d048dc17c5fcb86533398a43ae83d0,510b8086cf7d387fbda13ed151ab948c416b680b
9c1e10d01eab111eb800ea46e44fe19f83836d42,d25e02c48fdfc4449c3396f4231577be0aab9694
9c3042b6c632cbafd1a22cae87f54c92c0324b9e,e90ff97518c8ff79b17955e7680cfdc9285fd7d3
9c4224e78e91d3fa807662f6072a3bb3c44472df,7204a127ceeaef0c1f084471b7a434ed8619f2ba
9c521b83e2417b08355978e687a7ad994fab3655,a4e2cf153fbebf2eb8d41145cac7077360d7adf4
9c531d18ff71ce3ab57d1086a738b23d10051965,0d8fe1d0cb1047ec9f46fe1b390edb2d36fdf947
9c5c89015f0f14368bbcad8200eaf9590429f5b2,03992cd0f96e163f4dcf4bda8382df48fe0d668d
9c628301cf8ddac167ace0b24031debc05076ecd,073cab358566f4354b77637f002a309cce2f3e7c
9c7f09ec19db69d2872af891cf015e6d877cd717,678e7c30468a909e894136ff74b5f4bda05770b5
9c8446d4232b8b098a3d131668a32ced8f650bdb,9b143a1b6c9da30bab0fa8e9199831bb2e1d30ea
9c86763f9479102e83b9cf58248e225c7ea01417,043382e00bf4007a274178e17a229cc928fed360
9c8753ead281a7473193ba184de544b19edf2266,23019cc2d9f238246be0848e705c4119b07b4f86
9c901d7e3878ae7d8078a30f60bcac5327b99436,7351fe12278561a0f2bcbc8449e6a342e18e3f15
9c9adbecede761b0ffed6bf132bbdfd3a6441a44,d073813e5945f431479aec1abba1488879819f59
9ca88a888a4f0f120ad151293a1f67237ab5fa7b,8ebbbe8089d16d7dd690169a928fa596ebd215a8
9cb4be89253e045fe478d6be07f1abf78650fed7,b053235244e95d0bebed9b80ae5903fa8f4cd54f
9cd35cf123bf04f8250b1e31b83315fcd725bc08,b49b7fb13d7be326d57a1137a28da598671e2525
9ce2f5b7a08d52510f0de13636907744155333c7,049140fc6b05fa7c70b4e3219eb9e000cd387b17
9ceed916d32ee46a25d3c57a653ac5dfbb1da3fe,a9e9d03741a653f4355142ee87a79ee93cda01c2
9cf776a744460264b656f69a9eda4a304a360112,454c380c0daa581f50140cb7ae61dedb6feebe06
9d0e1aa382d3259e3a6e588b609d4685af85bcce,968e3ddb30cd154773858059f87e53a740c1d376
9d15d72227386ac2b4be68795bbcea2aba0ee76b,9b42a2e911ca57eedd1c1f87b412b027a67d22c5
9d23e94a98f0d1d930124a89900909cdf4613c38,4a93016e5a24c2d95cf966cf16c42ba34ace6b8a
9d35118bf7253bd88fbb4a5388a9d748f09877e9,7bfb4359ed66c0ac47ff604571db2d869c6d4e92
9d3c03d5f83aed00e6bfed14ddec289e1c52cb46,392300b5321496b8a86bdb0e5baa3936b1a0f185
9d48c8225e71c39f8280367ff216a80f74b131e9,9d63495212733d5f856cf1ccbe43db1ce4cdeccb
9d551434dad402acacf2948994a59f904693b75e,e6e513400d86cec20a5977f6506fe1bef2a28f62
9d6be374df41ab4415e5a7d3f9defacda91a5cae,51342c5a29f7d7b45e2d8db78846ad6d6ba85df7
9d74a5efe927eb77ae32bfd0013e2e8511267c27,4ab6aa56ee56369405917bceba2b8667753f10ff
9d82bd5fe21608505c47d08b31aa24cf14bf8fe2,447ff52fb5c84c04fba4c72ffb61a518df331795
9d9233a4c13e4a4d1c6258e83354ad3785f55a9c,be026ffe4dafcb792aef6826c5eb9ff9db932108
9d9cd6333739f054156dd981a6cc5007c87b4d80,7776d67beb8297d430cb91cf1827d4fb5c58d624
9db904edd705c2644e9bf54b7f2b8e7a5cc08e85,07a0d4e300f7ed1170ceb3f34ca67907706a9710
9dc122c2eaae3729cdff92a7c9de4514b2d4f335,ed6a5b669627bcc7baa3816fb6d32ae7942f8dbf
9dc9db00d8a8dda826a8f2c073774d910341b10e,a0fad418c2365a6fc3aab33edae0fd14a1047a96
9dca634ea0382c5e0b59dc75dac97d2a2f7daae4,1b2e15dcbe4313822214caba6e4f301ce83718c2
9dceaddd832ba6ffaf5c898cd27f60426341c93b,43fd50651cd0b26f214943dcce6089d16764f4a5
9dcfb9c56e06f6786ffc3c38cce7ceb3213d1db6,9938ce32bc6de8c89bca4b01628b97f320871b48
9dd0ed1409e78323a961ea5a41a4a1478e87e8da,a76d2df5c522f58210d7307ffc78ce67ef9fad9a
9dd64c30ad34ea34c91c7a48bfb857d9fd5224e9,2c64d84f722242d119e3d111d3dfa61829e1e3fd
9dde856c88c063c823ac3741a9ccc3512e16859d,d3da7b7f07d8d86653b92e625102cda465201dfe
9de6c7935176ea0f14c46353a09071981e4978bb,68235bbfbfe7193fc094261c70e917c6e54aac97
9de9a358bec332220059661b9e565279f2f6eed6,691c3864ed019e87b58076a914a21a14048f2c7d
9df7431b283e0b76ee03c1f222a3910e8985a849,9bf6a15cde352da0c19c9d0071fcc41962fe5240
9dfd4263cc4d8499702a5fbc2a3a8a04936d4d35,cda68e3208745f7257f7369c3952fdd56cb31a80
9e24c6f64fa62ebe44db4e3773d0feddb656a904,f6954c08dfa4c876834a2052362d49ea2b065882
9e30cd3c4553068307dde51253ce7b82dc56538b,c1323e8b62cf8cea8e7343342c6ff901a0e94dde
9e3348f6fd9c109f922220d3486b14f2d043edc4,2fda9238aef2f77b82a559ff3e7641a38e4d2f4b
9e470abba14c8a702f7d54edba390fa8f2cae4d1,61570a2f10316e6d5c79106baf2bfadd2ea1b91a
9e50b03929bc822d97b86641e351bf14199824a5,71ad55d0baeef97bad061ef71e3de38c7a82fdb0
9e68e199e16a3d524e0c88e688ef20d1ef203af3,93e8aa045a77a8cefd11421d29b588d1f6a0e9e2
9e68f37ad601444037f8fc8858b173cdfc66f821,c5b3652dc0fe639b157b17186dfae92654b5bcbd
9e7677c1f0f5a32e756c1c071bc976546c615987,4bac73feac8b0771d3e243fe5ebe186fcdace970
9e8a6f62b9bb1378623cb2bb4bb6950b525d918b,55a3afcedd81e9f5968579e4499bdd52dc04b1e4
9e92970f178933681a96cb024f05cb69dccfba6d,19cb8699ebcc82c094f28b7bfae5346a983197a1
9e9310ca046dd3b0f48eff493fa888f7e395b078,d211c1453dafa4080667cc5149f5eadbda3a82de
9ea7b8f7f6d4b95183cfe2c64b87a0091754e52c,181e4edd32959083cfd98f37028b9bf43fb50837
9eaa3f42530894f9a00ad6cbe42877bef58ae62d,2f9308571cad615d5496fc7f25fea38659e9bc6b
9eb82b2e2405c6fc80d02f2f3afbc98aa0519ee8,3e21943383bcec22872d6947f7392978378f9708
9ed0dbe2686d25a4fefa7506b1490dc963562f37,edb8463ba79b01e13c907c6e5bace4e18eabc1d7
9ed1ded600a3fabbcff2967197221c68ae00d50f,1457f205dcfe866c260ee847a1d1a67c6874462d
9ee0d0bf152e1bb5a0e25618e5c8f1e8602b290c,29a7221e36c0d4a69ca200d9cffa8f7b7075a943
9ee7d8a1e083e91299ea22e489b4b8ba56a60be7,753a99f12efdb1ef860d794f31089a1382dab4d7
9f123f405fbd6a740100835db1175d394e065485,5ea64e92e8fe84dd483f6b2cf3a2b2d565030302
9f150e7ff1467c05ce98a78144135b5477fd4514,9ee4bb844c5a6f7f97bd90a83b4dc298b5f34049
9f1f451ddc2a6eada49a0c9f8836314add87c4f3,593201dfd679918ad8b95d91e799cf8776b84dd4
9f2de53a917c000ba92b6ba0a3c3581020e7f637,b994a789167d1a96514f730222790a8deaed41cc
9f34b33c99338d6eb2e2f2940e3dd5ba91cb5db6,2a8351e05604fcb85767a9ad5fbc044ca9516d52
9f4d036dd36aea7cd579e2cbe5d809ea21b65f0a,4bb7f49365537b45a737675b887922d34f468cf8
9f57b424fcde6d35145ce8baf6d79df6b0d5001b,f633ef42888a814479e748fe89f239319a30989d
9f5edb21a7c2373b5ebfd936b3e9a5494c3b5ad2,330a43444b28ff31d8a2cb6501a0bbf59a78009a
9f6fc62b5158fe836a91147127ac919f5a43d303,18e955b8031236bf6629b5ef5354943413a7f94a
9f793d6eea7e662250ea6bab6beb0f5e7d908d39,b6a7a0a219419bf2a3b4a7981b76029afe2bdf73
9f9c7516b94db82c98871d8fca6cfa19b28b3b70,d3c3e376e929a040a5699deab3eeb454731c7a3f
9f9d9b8c00fbe7549e74a719ccfcc18face526ff,88e9817369a173a393d2fa5e95519df920d05ae8
9fa1be39076ad28a967818bafbaa820a4257263d,be06e787b69360361db5639cf4d7b5f0b2d7d871
9fa56c4e874d4777cdae80e12d34a79586785987,1f3fa88f50e1191fb9ed2529dd26982129ff45c8
9fb8d6046721a1e559a8e8bc6db560350d0f93f5,e90294651fc2e3de0c74735934a8828ac7e9d7a0
9ff6440b43907e8d7c35a2589b90c0dba2f3119f,c1aeaf2268d31e6e7e3ad26f9be7e1a024deb14a
a0053b965f68473f081d356155b0ffeed79c824e,2368e750965963c82f8694ec2778c8aaeb5f29cd
a0068f88713a25e2b8d8c489b6b453ed8ded48a5,547197eaa86079662c7e968eb1b265329a1a2311
a00884dd2e768b75cd0c54deaff3ed6db991a6e3,984e4e59a695acb7f441b91a47093b71dc3f05ce
a01f8d2a02c65d3ead8c01c6b169300e40067dc6,916488d4607198c22c38f8f805181f5a52156cf5
a023454c8ef1f95e7762174b421c374e7c2b36d8,9ea63538277e8c62376a94ccaf9c7fbfebbe1c06
a02d67981bbfceaab3ab90b795bef0930051d084,c8c1ff724f0b737213689e2016273cdb7e717056
a02e9de0ceea25c34c0f80d371b6a025049485fc,dc8d21df97dc95feff736d380f4203eb0e2ce290
a040173a2c76206789ae35d3737a1ff09cf3e2e6,b9f78653311d81d52f2f7a5644b43dcc0b37f03a
a05fdf122732ca7d964feb0c03b1e4c07b3bc18b,eb52f4f72a9d03cc587cc976a27b838f69f5e8c4
a0617c10d71429e1f37f2b22148622f5f2e71133,c470d71e4cf7b69aee1ad97bd0a03513696e1dd2
a06972b45fd2374e883a96378136988bdf5eb49e,07b7202493b806f14bfece3f756c1499fe4845dd
a06cacd3a89754bcd411340eebc280e708e82a1b,eab52d03fc762b55d7b8325a3fdab47a03b19c1c
a06e448754b418a8e5f0a0249b5ec1848b8e9fa2,c063dbb2fb299496b12e33fb18e1d2db8eb44eb6
a073679f70dc3ae2aa7f6b47018dfffe624a576b,40bd1aa5b6ea6f7e05322c4e4a4871324907d30d
a07b0d1b1fbaa537fea03fc5d7690b33097461a5,391b2dac97f5b318700a64a4c8681c4540641b2e
a07d55487034962064fb9afd422d17e74744d7b7,607d930cb85961db7c407c0f4f1cf403aff2b791
a07d8e7a839a155be9f6f8ed8dc392864332ea6d,13dc43f01ec752368781d52b05c1e103643145e8
a083f3f09d02a79ad21cc7332e8000ff9de716ee,8917591cfd9c368aa703cb7583368355da343424
a096965817853075c26ece3d0bb1d8366d418b98,b2c99163b22b8d855d47c1d85d0dd3a19290adba
a0a219d47ea77bad438e5ea3a2f85b1730c59897,08b9d7a1e19d322a2adb0836aced002add1646c1
a0a4d97c1b5c3e82e937eae6ced0d816df0a44f2,dde47b484d2f4a85fc8e6e8d89b6396bd27b2266
a0a9a5ffb379c34067dae4fdd313c818a745b29c,c07162637f91c2efc70dcd3e1e7ecaf02a1966ab
a0b6355dcf8e47bd5ff77ae02e45f74270eb44b3,f4202e8923d6aa33460a9c4ee24136b42c14995f
a0be94154eb17de49a71e809ecf28826d9ebfc12,2d079e44660d3a5f24f6921a0eac9bbd55256bb6
a0c32cb0e1dd12043a214a026612d3cffebb0e4a,c8c974af5376013b1d365a1acddf79dfb3677fae
a0c745a8ad1fa14c15a50993871fbf082a48d719,1df988b58b3bcf11fda363dcbec60117a122078a
